Wv_lbounds,Wv_ubounds,Gauss_amp,Gauss_mu,Gauss_sig,FitType
5159.97375180804,5160.1753759272215,0.03635139284370886,5160.044243208386,0.1139438279253355,1.0
5160.19329807115,5160.298601002285,0.07300895838364276,5160.4039039311465,0.09508086880345333,1.0
5160.298601002285,5160.40390393342,0.09156949461954636,5160.319777273556,0.03820598830979737,1.0
5160.9357974677505,5161.07095074287,0.12630726059459088,5161.109832379939,0.06761253308999282,1.0
5161.07095074287,5161.20610401799,0.026694484815537836,5161.220631192909,0.019317254309933637,1.0
5162.40940414484,5162.596874816775,0.14652954605103452,5162.596956360069,0.06376467154251166,1.0
5162.596874816775,5162.784345488711,0.07963754361422497,5162.726336050182,0.0874819629829443,1.0
5162.88898028235,5163.115689001899,0.27714609088267406,5163.176396935995,0.16357849921792744,1.0
5163.115689001899,5163.34239772145,0.49934523449116985,5163.146795310254,0.062182953896868606,1.0
5163.35983685373,5163.50806947805,0.052089506996574636,5163.421913687232,0.04881348946255873,1.0
5163.50806947805,5163.65630210237,0.1083406832958621,5163.585560242053,0.11489685641117985,1.0
5163.67374123464,5163.765296679076,0.01598013511350759,5163.724087682067,0.028543448568669704,1.0
5163.765296679076,5163.85685212351,0.10443564247788684,5163.779423194976,0.05101663049127061,1.0
5164.79962445611,5164.86318090449,0.03454679784056753,5164.826849455917,0.036865381301631917,1.0
5164.86318090449,5164.92673735287,0.022188478058139834,5164.874037708609,0.025350096564635265,1.0
5165.69788892651,5165.761445374885,0.12161507858747739,5165.649475661766,0.06356644837503712,1.0
5165.761445374885,5165.82500182326,0.27692935506190675,5165.80117321584,0.0635664483747287,1.0
5165.8419502095,5165.95635181658,0.13815059119479778,5165.918307642159,0.04811300084605143,1.0
5165.95635181658,5166.07075342366,0.21302402626891387,5166.0150193586305,0.07866291102011408,1.0
5168.938894114821,5169.12381602634,0.23937958544441548,5169.045761486183,0.1412239096811742,1.0
5169.12381602634,5169.30873793786,0.07911984916187877,5169.317769325662,0.06247517463975699,1.0
5170.114175596939,5170.200472488985,0.2782584996801489,5170.15303435831,0.06994106599500584,1.0
5170.200472488985,5170.286769381029,0.05900055900485108,5170.295430852664,0.02909648542857498,1.0
5170.30320688427,5170.3977225279405,0.07048505680680753,5170.357962435957,0.03374865827887866,1.0
5170.3977225279405,5170.492238171611,0.06257993230209127,5170.448701457335,0.06961317614280874,1.0
5170.50867567485,5170.590863191085,0.02837360827826501,5170.565491528679,0.04082466342643224,1.0
5170.590863191085,5170.673050707321,0.03879610364340203,5170.656843630765,0.06525196382343594,1.0
5171.48670711802,5171.634644647234,0.29951703786429645,5171.6348589448835,0.04541199165999182,1.0
5171.634644647234,5171.78258217645,0.042605904705892886,5171.7714681503685,0.08262312162293552,1.0
5171.79080092807,5171.889425947549,0.05573336418203034,5171.892076045362,0.05005564449433044,1.0
5171.889425947549,5171.988050967028,0.08152786278734227,5172.01270079205,0.07270595634571925,1.0
5174.84671432069,5174.98606002819,0.13284696172466806,5174.860149112722,0.09521159780741034,1.0
5174.98606002819,5175.12540573569,0.013166209049991136,5175.046019419758,0.04628721757512925,1.0
5180.76238749613,5180.9404880633,0.41836424622466956,5180.935345970015,0.04832000740781086,1.0
5180.9404880633,5181.11858863047,0.026772959586259346,5181.065858741968,0.05283772675080666,1.0
5181.13894298101,5181.250891908945,0.004695061391598223,5181.157701561584,0.021910482273357023,1.0
5181.250891908945,5181.3628408368795,0.0763469478340658,5181.289544338516,0.0737189080826271,1.0
5181.38319518741,5181.4900555277145,0.04253526453979268,5181.442763280395,0.046655843083535944,1.0
5181.4900555277145,5181.59691586802,0.03513192962360081,5181.540687085128,0.078545822704172,1.0
5182.49250729151,5182.7011393844805,0.14213465290619878,5182.695274166355,0.17326834484246686,1.0
5182.7011393844805,5182.90977147745,0.08385852887335023,5182.930125809908,0.20864206013174796,1.0
5187.077407245921,5187.18685649986,0.02997654207609898,5187.057507381572,0.10945925393655456,1.0
5187.18685649986,5187.2963057538,0.10903133532714102,5187.207431471302,0.06312963161597458,1.0
5187.30625568597,5187.465454600785,0.23814246986655113,5187.424413398942,0.05017532480373801,1.0
5187.465454600785,5187.6246535156,0.028686883670937663,5187.578101683383,0.060375816534002036,1.0
5187.98285107394,5188.097275293965,0.012603648210023813,5187.980800436358,0.029348091609419414,1.0
5188.097275293965,5188.2116995139895,0.044440954739318646,5188.120299446518,0.06832368876826339,1.0
5188.2315993783395,5188.372146531239,0.047027719840609224,5188.324883879394,0.04104182866271009,1.0
5188.372146531239,5188.51269368414,0.03211190972162021,5188.404616280557,0.10318494863502023,1.0
5188.53214201727,5188.76552201485,0.2706292382215882,5188.76621187803,0.0794343251859065,1.0
5188.76552201485,5188.998902012429,0.25010930202862225,5188.790493883622,0.03662042002706495,1.0
5193.66011982587,5193.868965802991,0.6444926110042248,5193.847198910511,0.05021281576535879,1.0
5193.868965802991,5194.07781178011,0.05725888074007805,5193.782994867971,0.11832480042828909,1.0
5195.51125462307,5195.79129809239,0.13795566409383955,5195.808052471893,0.12730170865748694,1.0
5195.79129809239,5196.07134156171,0.671317125896387,5195.819923169817,0.058642081059527465,1.0
5199.32445280529,5199.620719858685,0.7210154787152698,5199.588223952284,0.05691447278390624,1.0
5199.620719858685,5199.91698691208,0.04741882327497742,5199.737295644046,0.03616584361607423,1.0
5208.5954791186405,5208.74471521314,0.04408349783223515,5208.7012345620515,0.03076082842419298,1.0
5208.74471521314,5208.893951307639,0.29956577272704055,5208.81144098017,0.05802870338147883,1.0
5208.9110068613,5208.974965187515,0.14902250827864325,5208.9684392001855,0.04042979693305363,1.0
5208.974965187515,5209.03892351373,0.15631468930414044,5209.0559790105535,0.059129975595195235,1.0
5209.055979067391,5209.226534603965,0.044201566786760925,5209.155249376573,0.029968260924721248,1.0
5209.226534603965,5209.397090140539,0.8845375961924467,5209.314020480732,0.10132193382430177,1.0
5210.53128445877,5210.69331221852,0.025939646375780917,5210.6350109250025,0.051474460876937966,1.0
5210.69331221852,5210.85533997827,0.12781102978886524,5210.758857967267,0.040026823543565564,1.0
5211.01736773801,5211.24761771239,0.20336157538352045,5211.25616020622,0.07825027707913773,1.0
5211.24761771239,5211.47786768677,0.504130724858105,5211.267025645497,0.047094853131801326,1.0
5212.84128291336,5213.102139350505,0.15406168722116875,5213.103973865481,0.045516780465250616,1.0
5213.102139350505,5213.36299578765,0.0538515953110959,5213.2062847103225,0.05075700406568772,1.0
5215.20141258277,5215.482971911755,0.07277601541075303,5215.58338079423,0.11854171893708398,1.0
5215.482971911755,5215.764531240739,0.1905427034408508,5215.487812545455,0.04501158449453932,1.0
5215.78109355421,5216.03366883462,0.24407991554253744,5216.1056258177905,0.14531006702087054,1.0
5216.03366883462,5216.28624411503,0.510715758924314,5216.058612942465,0.0568768340189467,1.0
5216.3028064285,5216.586798660395,0.1893413116872828,5216.436218374877,0.072730646245171,1.0
5216.586798660395,5216.87079089229,0.04317676705735688,5216.658399686794,0.17154094543184825,1.0
5216.88683270636,5217.07933447529,0.06221214741505563,5216.998951813765,0.0404101321351958,1.0
5217.07933447529,5217.27183624422,0.781096728196918,5217.155213739503,0.06509280671187422,1.0
5217.28787805829,5217.444285745545,0.31097888549751207,5217.354445100508,0.04500633747620822,1.0
5217.444285745545,5217.600693432801,0.04014941014140061,5217.453657156118,0.04643917516287375,1.0
5224.2650688947715,5224.450690770625,0.05748572944405272,5224.3984304474325,0.03704842489641337,1.0
5224.450690770625,5224.6363126464785,0.1632596957690238,5224.498969651101,0.04435315856324607,1.0
5225.6231351796505,5225.885259915025,0.18242925429209036,5225.792071026618,0.0353833095225902,1.0
5225.885259915025,5226.1473846503995,0.4289000567471702,5225.860702749761,0.07782307195788686,1.0
5226.56884010727,5226.6819135225305,0.07610453508284269,5226.717781220941,0.11308339978521517,1.0
5226.6819135225305,5226.79498693779,0.10803210804182911,5226.689850130387,0.03788948828571252,1.0
5226.81554574056,5227.005714666226,0.09861517971659042,5226.9494135661425,0.061139974758487974,1.0
5227.005714666226,5227.19588359189,0.11505652537509202,5227.097237634208,0.12318588334287434,1.0
5228.51541940327,5228.61088685116,0.1055374879652435,5228.597069756762,0.08376268006783803,1.0
5228.61088685116,5228.70635429905,0.015547660954449587,5228.709529781269,0.012701202465574268,1.0
5229.10832250069,5229.259060576305,0.4499582089986319,5229.25665375561,0.04679335626188294,1.0
5229.259060576305,5229.40979865192,0.08611479341034084,5229.259749936052,0.11878851737469852,1.0
5230.35442392577,5230.650875474479,0.08308608000149802,5230.732364666135,0.19792935013941443,1.0
5230.650875474479,5230.947327023189,0.6681274488081465,5230.734701226543,0.06312727753440799,1.0
5230.96742543327,5231.088015893765,0.2906083574009319,5231.091589236663,0.04493551342352444,1.0
5231.088015893765,5231.20860635426,0.0423961608002213,5231.250981883239,0.08062382076126892,1.0
5232.45892774346,5232.537516038925,0.03788796701896502,5232.482289801177,0.07413851520514281,1.0
5232.537516038925,5232.61610433439,0.007500299223634146,5232.575873155714,0.07854505558846353,1.0
5232.87151629465,5233.166222402635,0.033566010167703844,5233.179660734984,0.08001339561938843,1.0
5233.166222402635,5233.46092851062,0.2167768635211727,5233.393285819606,0.0722428171752079,1.0
5234.62992940563,5234.71342946956,0.0338688271199111,5234.62541831701,0.0835100637722482,1.0
5234.71342946956,5234.79692953349,0.017472789495659127,5234.702229016569,0.03976573227399816,1.0
5234.806753070429,5234.904988439755,0.00033543788229808096,5234.850902910276,0.0003458417106675523,1.0
5234.904988439755,5235.00322380908,0.016947936145915655,5234.931351704315,0.028501282115755085,1.0
5235.238988695472,5235.4993124241955,0.1051802613448522,5235.526972820778,0.11102391277517921,1.0
5235.4993124241955,5235.75963615292,0.5350182339872586,5235.50706510267,0.05290033357642827,1.0
5235.9462833546395,5236.044518723969,0.04061409103645286,5235.938114917803,0.024134307909379142,1.0
5236.044518723969,5236.1427540933,0.26543292095189364,5236.06634166376,0.05502352652876923,1.0
5240.52128713065,5240.717847526481,0.4886054974673995,5240.699893505127,0.049108760231496094,1.0
5240.717847526481,5240.914407922311,0.06549753623993762,5240.801491875933,0.033162638551129504,1.0
5241.270088638571,5241.419848940155,0.1286135833570952,5241.343106456897,0.05832451037365548,1.0
5241.419848940155,5241.56960924174,0.004607270321326129,5241.51505201619,0.027599503290729972,1.0
5244.15297444406,5244.309019592765,0.2156334878522279,5244.229863067754,0.04567273023299545,1.0
5244.309019592765,5244.46506474147,0.08584232529575556,5244.336297086356,0.060391199692682036,1.0
5249.713564652179,5249.93116828675,0.11445184473716263,5249.86443033174,0.0406988940866332,1.0
5249.93116828675,5250.14877192132,0.3369146972119016,5249.984839968135,0.048870406410596076,1.0
5254.04835548065,5254.346120552905,0.043793424376283384,5254.3533262341525,0.17723183029409265,1.0
5254.346120552905,5254.64388562516,0.5772802116461547,5254.347118052293,0.05115133053577184,1.0
5262.24922970052,5262.5419106780955,0.048691619951151975,5262.414081912861,0.0672148662295627,1.0
5262.5419106780955,5262.83459165567,0.6921835140413578,5262.590304854427,0.06251395321965461,1.0
5263.915885267271,5264.19927661847,0.4930094798450919,5264.191292233737,0.05497886264736852,1.0
5264.19927661847,5264.482667969671,0.2587401586753291,5264.219847159615,0.1407473793560943,1.0
5264.50081867629,5264.68686341916,0.1228956035779804,5264.60333170403,0.04684277561695189,1.0
5264.68686341916,5264.87290816203,0.4355804875127968,5264.741556029197,0.05817212592391443,1.0
5265.88027237951,5266.039091062445,0.14728036985332046,5266.025008829403,0.03561732155934861,1.0
5266.039091062445,5266.19790974538,0.1982308016681936,5266.079062303301,0.07999226655548666,1.0
5266.74243094402,5266.901249626961,0.41009519753887164,5266.853715176699,0.07299455763866351,1.0
5266.901249626961,5267.0600683099,0.11458776997992165,5267.033424435861,0.06649499277635518,1.0
5268.36961912199,5268.54684854292,0.035080347642033986,5268.53027345132,0.1772394206938841,1.0
5268.54684854292,5268.7240779638505,0.022044233979635675,5268.546065690166,0.03945736457840225,1.0
5268.74492848396,5269.04204839552,0.17402558800365367,5269.339168305755,0.22841378851431024,1.0
5269.04204839552,5269.33916830708,0.23442903658705463,5269.218793618755,0.045712957670278276,1.0
5271.7891044199705,5271.92463280068,0.09115470688988285,5271.952943283588,0.13553836310384293,1.0
5271.92463280068,5272.06016118139,0.20454196267296168,5271.941267107493,0.046907418123475424,1.0
5273.02159682502,5273.123618182185,0.012112969634879947,5273.001192553648,0.10203107580131962,1.0
5273.123618182185,5273.22563953935,0.18918311527624124,5273.154008780379,0.060189804207450806,1.0
5273.552107882279,5273.853070885914,0.09524086200703588,5274.154033889549,0.26919463249263675,1.0
5273.853070885914,5274.15403388955,0.6287570947679837,5274.053389309597,0.06179507318353112,1.0
5274.17443816098,5274.511108639625,0.6184858528525919,5274.270545465611,0.05582075683729525,1.0
5274.511108639625,5274.84777911827,0.0017174471974439553,5274.643060255484,0.013622923449780151,1.0
5275.23546027549,5275.38849231124,0.03495836595567581,5275.287103144989,0.03198111607757349,1.0
5275.38849231124,5275.54152434699,0.1367227734847708,5275.416103488925,0.05063543574709398,1.0
5275.56192861842,5275.750668129174,0.04854462333894603,5275.670335831464,0.057356149017541276,1.0
5275.750668129174,5275.939407639929,0.4548285904649596,5275.877859717919,0.06612051975005967,1.0
5276.763571645,5277.087736273175,0.7077587279625793,5276.915037903903,0.0829498489768822,1.0
5277.087736273175,5277.41190090135,0.11007958055549164,5277.070678727599,0.05599183980021876,1.0
5281.071383897461,5281.22722262745,0.15796659326875098,5281.150137530318,0.04045406265873622,1.0
5281.22722262745,5281.383061357439,0.4547301958018835,5281.2445268209585,0.051938481741159476,1.0
5281.8895372299,5281.991806396455,0.009304560643813783,5281.905116934369,0.04327372270858757,1.0
5281.991806396455,5282.09407556301,0.06752596087247138,5282.054337352823,0.05314339662844026,1.0
5282.11355540426,5282.2206945311245,0.1292626314688731,5282.205930473047,0.0444727435151888,1.0
5282.2206945311245,5282.32783365799,0.034972956005172334,5282.31360168719,0.07160484157763675,1.0
5284.86350147164,5285.01084840749,0.43635229300671724,5284.996625229102,0.04856091113824068,1.0
5285.01084840749,5285.15819534334,0.08787280459909858,5284.967117805486,0.14735693584975018,1.0
5285.84264562598,5286.108820735895,0.25066260068443585,5286.014367892243,0.042076007830597485,1.0
5286.108820735895,5286.37499584581,0.06637671364749852,5286.074987134503,0.11443867023417048,1.0
5294.6833582136605,5294.94989776938,0.3145422744792307,5294.847492106347,0.04382385194896644,1.0
5294.94989776938,5295.2164373251,0.04353471620163229,5294.9831230583,0.07455929741098208,1.0
5297.88858567691,5298.23118521605,0.2021289895343305,5298.11959296763,0.04712989976053093,1.0
5298.23118521605,5298.57378475519,0.6041840296577343,5298.270437139387,0.05682035724709595,1.0
5298.60013856589,5298.81096905152,0.029378110776631213,5298.766209224256,0.06673170486180902,1.0
5298.81096905152,5299.02179953715,0.5811365171791468,5298.9104960336745,0.05709653602204173,1.0
5302.58262333921,5302.715006156185,0.0005156825346304145,5302.637834098583,0.00010097397702909247,1.0
5302.715006156185,5302.84738897316,0.09957343433245841,5302.76453153306,0.05778343051945035,1.0
5307.94266274251,5308.237038861265,0.17548632208062356,5308.195193788569,0.08690420556624424,1.0
5308.237038861265,5308.53141498002,0.5464345005120457,5308.259596388957,0.048828452956983626,1.0
5315.36839374055,5315.522365359495,0.00016227912314744608,5315.440945399404,0.00036604958581948756,1.0
5315.522365359495,5315.67633697844,0.027230887833275572,5315.6010351281575,0.05769855288377904,1.0
5317.61074427067,5317.771842928845,0.5560343077857994,5317.6683848422745,0.06032258044508696,1.0
5317.771842928845,5317.932941587021,0.04281233455401686,5317.832780167579,0.06010965425090952,1.0
5323.44280787779,5323.63090141729,0.00257947446381666,5323.483615353155,0.029770288999165704,1.0
5323.63090141729,5323.81899495679,0.02782701007106953,5323.691261043981,0.08001646671936542,1.0
5326.9168583111705,5327.1154902856,0.34289421764047123,5327.037264096083,0.04514200515616265,1.0
5327.1154902856,5327.31412226003,0.046626635414140215,5327.12599139516,0.11712960817695658,1.0
5327.55248062935,5327.72628360698,0.14480001303354875,5327.711844176979,0.04610568519061108,1.0
5327.72628360698,5327.90008658461,0.022793060120760968,5327.74755362195,0.17381280610766522,1.0
5327.91994978205,5328.088786960315,0.007123396476066436,5327.973925916118,0.030132707057983654,1.0
5328.088786960315,5328.25762413858,0.08547081693236494,5328.169522585491,0.0767556558872586,1.0
5330.451244163879,5330.606546046085,0.02198032848183751,5330.525822555952,0.08170459851739496,1.0
5330.606546046085,5330.76184792829,0.3288294377414698,5330.684177747397,0.04993458971979038,1.0
5339.8227469896,5340.002722996765,0.005183826464862214,5339.884525789611,0.04388011770728741,1.0
5340.002722996765,5340.18269900393,0.053661429700281385,5340.087102509582,0.07566106959438003,1.0
5340.20115808159,5340.354484017194,0.07044805272706446,5340.310374634522,0.04256295312839271,1.0
5340.354484017194,5340.5078099528,0.06966630634068405,5340.425408286872,0.11510085556516317,1.0
5342.1705401933505,5342.417702796675,0.11906233982942831,5342.216428374655,0.05913486769184839,1.0
5342.417702796675,5342.6648654,0.026534264542362403,5342.3888549361345,0.055158333771255424,1.0
5350.11126148088,5350.306589953415,0.031470651183234034,5350.193440337188,0.04252043028218731,1.0
5350.306589953415,5350.50191842595,0.6768948773881097,5350.362953771401,0.06046745467575978,1.0
5350.51890351052,5350.705739440771,0.42881034572982135,5350.63405604526,0.0520961096815851,1.0
5350.705739440771,5350.892575371021,0.1555616474349686,5350.761662695844,0.057699477112158115,1.0
5350.90956045559,5351.0029784207145,0.008613676870476724,5350.8925859599485,0.093420297141475,1.0
5351.0029784207145,5351.096396385839,0.053233831149874136,5350.986227068274,0.04279397105800967,1.0
5351.83524756455,5352.026329765945,0.10842674685461508,5351.957434902333,0.0617835296649292,1.0
5352.026329765945,5352.21741196734,0.003737893396379059,5352.13914019991,0.03179625075632271,1.0
5354.03839544855,5354.330745070431,0.6267730921865157,5354.279187065118,0.05792408812608692,1.0
5354.330745070431,5354.623094692311,0.26648458265798636,5354.409151216379,0.046738786547898904,1.0
5362.13662754181,5362.471686879006,0.1279710736215353,5362.444592975193,0.10875099466228069,1.0
5362.471686879006,5362.8067462162,0.2921334498070714,5362.527115295737,0.045429651018626706,1.0
5363.37049684704,5363.73214819512,0.33697116013977346,5363.645773982323,0.044490608744170566,1.0
5363.73214819512,5364.093799543201,0.5677231964573072,5363.760377476728,0.06053642649830282,1.0
5364.9078329227095,5365.0326958763,0.021085047179611547,5365.036660248453,0.04475860597572122,1.0
5365.0326958763,5365.15755882989,0.0038746961240590893,5365.133368417014,0.0569826628150518,1.0
5365.16796407602,5365.303232275741,0.0417680807821063,5365.31571907564,0.05481919875620328,1.0
5365.303232275741,5365.43850047546,0.022608453481690598,5365.448905709977,0.09242728084864606,1.0
5365.44890572159,5365.776670974759,0.4918746385403598,5365.775628478306,0.059054694029866114,1.0
5365.776670974759,5366.10443622793,0.23377413306949085,5365.776777850139,0.13027915896799275,1.0
5366.12524672019,5366.45301197336,0.5822651747357263,5366.301878442145,0.05056970347357867,1.0
5366.45301197336,5366.78077722653,0.04665498247231521,5366.33915648065,0.15337235054387038,1.0
5367.59238642485,5367.68083101697,0.05209835714306398,5367.645617935741,0.07269483091311515,1.0
5367.68083101697,5367.76927560909,0.015498983645203532,5367.782031490408,0.0314690204864296,1.0
5367.946164793339,5368.452522138899,0.5958462130896337,5368.371887367949,0.06831956275413927,1.0
5368.452522138899,5368.95887948446,0.14151088057023795,5368.368621552441,0.21329188302778956,1.0
5369.00976569693,5369.12680398562,0.010304548807555278,5369.027906966749,0.05017259729014483,1.0
5369.12680398562,5369.243842274311,0.06732111668926473,5369.184445501906,0.05533194085169815,1.0
5370.332807221211,5370.48037723738,0.36668652399931445,5370.488679093448,0.052413830284477256,1.0
5370.48037723738,5370.62794725355,0.11062251958949397,5370.597415614259,0.14758001616953265,1.0
5370.63812449604,5370.877289694659,0.5848353913017343,5370.866663719124,0.06938212178650696,1.0
5370.877289694659,5371.116454893278,0.16577556407688154,5370.941230106956,0.17093503751201394,1.0
5371.13680937827,5371.319999743166,0.11134261754939384,5371.2341717974705,0.05092742385884066,1.0
5371.319999743166,5371.50319010806,0.034672565475908856,5371.424491605217,0.14015888465105944,1.0
5378.25452767546,5378.62366358702,0.37411337697829034,5378.510997306759,0.0552371439420062,1.0
5378.62366358702,5378.99279949858,0.08575910900462697,5378.655999768891,0.1482077401360895,1.0
5379.01222770446,5379.1725104029,0.044619709016991714,5379.12302270044,0.0602318033515006,1.0
5379.1725104029,5379.33279310134,0.003610241041953695,5379.259347481203,0.038696750468448386,1.0
5381.752726014521,5381.96124925082,0.5036725431089067,5381.926989824735,0.0529864603459302,1.0
5381.96124925082,5382.16977248712,0.034736813180395565,5382.06619472755,0.05040901776479892,1.0
5383.6957834437,5384.270911129161,0.18836660606646105,5384.250866536771,0.23459034525175396,1.0
5384.270911129161,5384.84603881462,0.5857957747671899,5384.279135626694,0.07433297226175618,1.0
5384.86452611188,5385.09099550332,0.022888967189514248,5384.981387217255,0.10718052229219335,1.0
5385.09099550332,5385.31746489476,0.0009832482454434966,5385.218478911814,0.010751395813611503,1.0
5385.38217043517,5385.50695969168,0.0007220543438917202,5385.420657237444,0.0004977532591375375,1.0
5385.50695969168,5385.63174894819,0.011619110757792107,5385.5317464319105,0.026062344308565476,1.0
5391.13312574883,5391.36689168719,0.11162202699257771,5391.283751359467,0.0390554677516378,1.0
5391.36689168719,5391.6006576255495,0.29437084745420933,5391.429441471506,0.057538191020186875,1.0
5392.050207507,5392.250368469586,0.09982482638155812,5392.2430936671935,0.06427445439606773,1.0
5392.250368469586,5392.450529432171,0.5611419097216583,5392.368218351851,0.05563659804491718,1.0
5393.456996157411,5394.1002596731105,0.5858047168401518,5394.074603044468,0.06488553485271806,1.0
5394.1002596731105,5394.74352318881,0.1657753898484445,5394.098074130647,0.19269329495448612,1.0
5395.37365887767,5395.588080049571,0.38362570708714716,5395.533894302037,0.045853718997197375,1.0
5395.588080049571,5395.80250122147,0.4323709365215394,5395.615154275717,0.04881271326381569,1.0
5397.00384895123,5397.162830435935,0.10336647129611928,5397.151821538925,0.04207870778761137,1.0
5397.162830435935,5397.321811920639,0.02378267234088356,5397.170387650914,0.10710535708580844,1.0
5397.3304055144,5397.45071582715,0.0905632895993127,5397.476479394528,0.05033354395387621,1.0
5397.45071582715,5397.5710261399,0.08349742463154657,5397.691264606904,0.11429646502795715,1.0
5398.88584598637,5399.165137783825,0.04503447415679242,5399.158948989829,0.15059344739748062,1.0
5399.165137783825,5399.44442958128,0.5341437677513139,5399.188144460417,0.053062039459305495,1.0
5404.853700363329,5405.0934694941,0.37534814369246444,5405.057065257993,0.06572122337513756,1.0
5405.0934694941,5405.33323862487,0.42669724409363347,5405.029313884995,0.1364826407933986,1.0
5405.77015126317,5405.929997350355,0.13446552126826075,5405.8980117272195,0.05320701188958387,1.0
5405.929997350355,5406.08984343754,0.06194584580950141,5406.028483873518,0.05663616038222644,1.0
5406.111156249161,5406.2496895247195,0.34886477427671425,5406.256684313826,0.04658653686951109,1.0
5406.2496895247195,5406.3882228002785,0.09477844413707229,5406.343505890225,0.1385328959260467,1.0
5406.4095356119,5406.766525206605,0.6853541411288706,5406.685024443832,0.0875622027214109,1.0
5406.766525206605,5407.12351480131,0.17903362176076848,5406.768753381622,0.20122357797749582,1.0
5407.14482761294,5407.315330105936,0.10344409140149471,5407.241271902286,0.04246236375693875,1.0
5407.315330105936,5407.48583259893,0.03246125743459335,5407.286498865295,0.0951933923671425,1.0
5412.01768806627,5412.229146929585,0.35184045527898367,5412.123258814709,0.05455720963330402,1.0
5412.229146929585,5412.4406057929,0.044446655048833286,5412.301239844264,0.049139213236860595,1.0
5413.86106294046,5414.111333961695,0.11561607816410872,5414.002045709886,0.05369772243359416,1.0
5414.111333961695,5414.36160498293,0.04069403361620354,5414.128765219171,0.13852265744267947,1.0
5415.30857641463,5416.081105476565,0.2013373859687975,5416.100531448619,0.22044104392317634,1.0
5416.081105476565,5416.8536345385,0.56020003632013,5416.113958534742,0.07247266415480873,1.0
5420.99646805946,5421.2453595993,0.37111121245245116,5421.202523742752,0.052208508996893575,1.0
5421.2453595993,5421.49425113914,0.4211450730371561,5421.311189606944,0.056603878688104355,1.0
5421.94225591086,5422.091590834765,0.21939692926779833,5422.078970946983,0.055223414614249115,1.0
5422.091590834765,5422.24092575867,0.10789899468575215,5422.077335175452,0.14933973745088175,1.0
5423.983166537561,5424.241497808385,0.004636438956509638,5424.11782881561,0.06522999479952094,1.0
5424.241497808385,5424.49982907921,0.07450412407791268,5424.408251212988,0.10622490989574483,1.0
5430.17478687098,5430.32084605725,0.4826108192999851,5430.437901860022,0.10642523161677922,1.0
5430.32084605725,5430.46690524352,0.1017563822855576,5430.414473653719,0.044053706253728266,1.0
5434.196252131721,5434.307547159606,0.027523999248077337,5434.2953589495955,0.11130502788425119,1.0
5434.307547159606,5434.41884218749,0.05618048073023524,5434.313801213471,0.044379284339280844,1.0
5434.43907764711,5434.600961324029,0.07319685836637947,5434.545608636324,0.05075449538360297,1.0
5434.600961324029,5434.76284500095,0.008255804410820657,5434.708258300252,0.06857998276936637,1.0
5435.84544209035,5435.9112073341,0.025318087833950297,5435.83952445993,0.06576006829356669,1.0
5435.9112073341,5435.97697257785,0.051362759193774005,5435.940804603504,0.046345995079907436,1.0
5437.3685148885,5437.56496958816,0.4246662376736689,5437.500778157934,0.048029886976508986,1.0
5437.56496958816,5437.761424287821,0.04234083267267211,5437.629306307187,0.04539307012969905,1.0
5437.78266263373,5438.074689889985,0.12295584546885349,5438.018744919492,0.08962446494575263,1.0
5438.074689889985,5438.366717146239,0.1539309860883597,5438.1176848166615,0.03937841692542947,1.0
5445.66094679084,5445.987434169205,0.5311575926288046,5445.961036233514,0.05848287652822446,1.0
5445.987434169205,5446.31392154757,0.17775474584868303,5445.944097830083,0.14810414733435717,1.0
5448.33124816707,5448.435465450841,0.049787662769467694,5448.420356853855,0.07655577874664665,1.0
5448.435465450841,5448.53968273461,0.007262655576832052,5448.541586311348,0.014200922865727196,1.0
5452.53891249163,5452.839447199045,0.03625174537220784,5452.839501435068,0.07921243479365533,1.0
5452.839447199045,5453.13998190646,0.14556886198806257,5453.002453735644,0.054805265579596495,1.0
5455.79112736113,5456.107133663119,0.16441113403082128,5456.423139965109,0.2522542406006717,1.0
5456.107133663119,5456.42313996511,0.5932575444175132,5456.38641495817,0.07761164865218141,1.0
5456.44798330261,5456.77715752449,0.5819669721568456,5456.55155501956,0.05941904376593834,1.0
5456.77715752449,5457.10633174637,0.06882819516303738,5456.706233558367,0.14599397892490212,1.0
5464.54847511657,5464.78314308775,0.06128468591324893,5464.800639560707,0.12269655732204522,1.0
5464.78314308775,5465.01781105893,0.07485674687494863,5464.878226659682,0.041574737786726955,1.0
5467.027531632621,5467.298302368596,0.04276138438026581,5467.292316652972,0.14846580527930342,1.0
5467.298302368596,5467.569073104571,0.5573383947020404,5467.3157457408215,0.054821375435912416,1.0
5474.21365059177,5474.30297793357,0.07799640543276487,5474.299503516614,0.047735339119246434,1.0
5474.30297793357,5474.392305275371,0.02071643470860092,5474.400778663011,0.023614075136701294,1.0
5477.3462850858095,5477.488493584235,0.45357593806221885,5477.483560871214,0.05145080145533845,1.0
5477.488493584235,5477.63070208266,0.24602488014126422,5477.51355935948,0.14221849781723203,1.0
5477.6517700083505,5477.946720968045,0.6446612619843373,5477.82569440763,0.06939373963850556,1.0
5477.946720968045,5478.24167192774,0.16907124930093423,5477.916999580704,0.14292414316193974,1.0
5478.26273985343,5478.368079481895,0.0073504040112801795,5478.241697230737,0.10469307346657149,1.0
5478.368079481895,5478.47341911036,0.07136013751603419,5478.422094292728,0.07482694044819564,1.0
