FitType,Gauss_amp,Gauss_mu,Gauss_sig,Wv_lbounds,Wv_ubounds
1.0,0.048628878139713984,5116.3173224990605,0.126289278709893,5116.264707239631,5116.446299015605
1.0,0.14018782891333312,5116.637483678386,0.033556932338037034,5116.455145803263,5116.645096345506
1.0,0.15344158271699568,5116.651412101977,0.08178296043142244,5116.645096345506,5116.835046887751
1.0,0.03319257835048194,5117.495947326559,0.028409058966039815,5117.416210684933,5117.556676543384
1.0,0.12138913060108457,5117.601863998511,0.08805729158468074,5117.556676543384,5117.697142401836
1.0,0.27075844538625415,5118.794229270043,0.04305550370987764,5118.649934278687,5118.776144699687
1.0,0.1013948112913388,5118.966149351891,0.07097382966091946,5118.776144699687,5118.902355120687
1.0,0.1527270756010162,5119.973547155897,0.035966907953570576,5119.829803360391,5119.989444118326
1.0,0.0932078419370334,5120.051627537429,0.04600890239880431,5119.989444118326,5120.149084876261
1.0,0.14560363236684284,5121.187041658204,0.03831499310960648,5121.051175247131,5121.226500214178
1.0,0.36836335301300294,5121.274435425992,0.05063657832886408,5121.226500214178,5121.401825181225
1.0,0.6924684080399922,5124.586310256831,0.05533708346293702,5124.425700414654,5124.613351482603
1.0,0.11284531100404928,5124.685843809617,0.1403320583891132,5124.613351482603,5124.801002550552
1.0,0.13534325597033317,5124.911362821481,0.044864880025087865,5124.809330477522,5124.971519669345
1.0,0.02287548070875631,5125.018318044442,0.03716037794248644,5124.971519669345,5125.133708861169
1.0,0.19478889046122955,5125.474374076893,0.041684961069586066,5125.3329283981675,5125.469644492971
1.0,0.06425961879518784,5125.612792155621,0.13672609480388465,5125.469644492971,5125.606360587775
1.0,0.07500188253914093,5126.696299923204,0.036288261733243975,5126.628690105063,5126.6984548141445
1.0,0.07034638607222679,5126.841325924343,0.06977352755159902,5126.6984548141445,5126.7682195232255
1.0,0.18900143140975326,5127.064103727347,0.04094805228654527,5126.866619712771,5127.0671288185695
1.0,0.4102285962694621,5127.048646820521,0.07167819783662341,5127.0671288185695,5127.2676379243685
1.0,0.03414165053349124,5128.0720892865265,0.036024527473073956,5127.976555461643,5128.191521191305
1.0,0.7572997497101572,5128.225455986481,0.05587258916012553,5128.191521191305,5128.406486920966
1.0,0.20263354689835428,5128.94128798234,0.06491484436793442,5128.826882483621,5128.971991328874
1.0,0.08216002450912248,5129.08336872894,0.057194077145477154,5128.971991328874,5129.117100174126
1.0,0.11791748710904622,5129.352308324649,0.06483342154979588,5129.245869204361,5129.442632470327
1.0,0.0281240473507117,5129.500660332111,0.03947890780041416,5129.442632470327,5129.6393957362925
1.0,0.03250030426797762,5130.127551904583,0.12869003539093327,5129.831687899808,5129.979619918353
1.0,0.5765198058011665,5130.022201626946,0.052989955031125795,5129.979619918353,5130.127551936897
1.0,0.05219100675868931,5131.107803553592,0.0374123163708887,5130.907758310354,5131.129556783148
1.0,0.2801924993524796,5131.226975759838,0.057294702495424885,5131.129556783148,5131.35135525594
1.0,0.48723767318017436,5132.331559088733,0.04536885614226006,5132.19442948306,5132.347338160158
1.0,0.20981671918002634,5132.383316227709,0.10418813960747747,5132.347338160158,5132.500246837256
1.0,0.4355918188180411,5132.631251188529,0.049341647949159545,5132.508077981156,5132.67620347512
1.0,0.007210915057436164,5132.739846563375,0.022343709372815965,5132.67620347512,5132.844328969084
1.0,0.018587608003974066,5133.784641980988,0.06430948728405339,5133.709006449158,5133.802870971407
1.0,0.014397935876344295,5133.802046815144,0.0279470236679385,5133.802870971407,5133.896735493656
1.0,0.0035313500383350013,5133.9437827049505,0.003091481486145804,5133.907159196248,5134.000921349978
1.0,0.026475097078937714,5134.050031036959,0.06252300107532587,5134.000921349978,5134.0946835037075
1.0,0.05849759059828747,5135.165645620668,0.12992846988909537,5134.977599317484,5135.112203239272
1.0,0.030224065812989767,5135.1755644776895,0.03333223498828212,5135.112203239272,5135.246807161061
1.0,0.12244226711124791,5135.378049601977,0.05396683091918629,5135.257153271919,5135.5205848564565
1.0,0.11955663544692172,5135.505712783133,0.061107967738294584,5135.5205848564565,5135.7840164409945
1.0,0.12228775477639554,5136.444087078782,0.041783136086613534,5136.2579016675845,5136.47882459295
1.0,0.07384769933901514,5136.549990896632,0.03910074096757631,5136.47882459295,5136.699747518317
1.0,0.053823994919632225,5137.636027696826,0.10208285112374287,5137.559735648054,5137.661808500179
1.0,0.10401869410999583,5137.6632458029435,0.036239122601868075,5137.661808500179,5137.763881352305
1.0,0.5710604087692045,5138.248017647903,0.05359335242936554,5138.090024735329,5138.242631049725
1.0,0.15477970412308742,5138.285562876462,0.15261631438815737,5138.242631049725,5138.395237364121
1.0,0.06442734283700914,5139.3607989390175,0.06093212959007397,5139.297594618794,5139.383510997921
1.0,0.009545778687555418,5139.479518408225,0.08592307797999403,5139.383510997921,5139.469427377047
1.0,0.0794857814724652,5139.57036525826,0.04147552750982615,5139.479529923856,5139.580494028136
1.0,0.04030989318167239,5139.6965321914295,0.0714349577296621,5139.580494028136,5139.681458132417
1.0,0.14132474839525022,5142.069458096376,0.043381002914189386,5141.927136064282,5142.121142362702
1.0,0.07218193661056316,5142.1742744344765,0.036889530971889635,5142.121142362702,5142.315148661121
1.0,0.20778545705264578,5142.612149275943,0.08681448982228684,5142.325086136746,5142.597921999026
1.0,0.47778877077172377,5142.605877579747,0.046402462332738204,5142.597921999026,5142.870757861307
1.0,0.021347535721574058,5142.9587903695065,0.025371691196039617,5142.880663005724,5142.959864952425
1.0,0.02810590496719465,5143.0013207229,0.03457409431033332,5142.959864952425,5143.039066899125
1.0,0.22838576138875175,5143.631528548114,0.04235300276462853,5143.533128492892,5143.6169550908635
1.0,0.4724504889915951,5143.68481289998,0.08383659797143786,5143.6169550908635,5143.7007816888345
1.0,0.3418427354360617,5143.793805025711,0.040007593439472064,5143.710638466514,5143.887869118904
1.0,0.3246445708528846,5143.832799900227,0.04825885080699266,5143.887869118904,5144.065099771294
1.0,0.19142537708920815,5144.589472422078,0.031946199254666616,5144.330457434164,5144.590293344883
1.0,0.08513079289146686,5144.589508822936,0.1092318097986993,5144.590293344883,5144.850129255602
1.0,0.13418594460059657,5145.43397347423,0.04233068291483115,5145.3291501127505,5145.509550350235
1.0,0.2350789846052093,5145.536796948856,0.04395558117524568,5145.509550350235,5145.68995058772
1.0,0.515688274528677,5145.961668087995,0.04618708675197705,5145.826265932396,5146.0012719555725
1.0,0.05414429919934619,5146.083956104793,0.039258236526937385,5146.0012719555725,5146.17627797875
1.0,0.0029841126373550504,5146.869432225027,0.0009577810763307154,5146.777346744291,5146.936863042061
1.0,0.32037505711579484,5146.9849248249975,0.05651919162338546,5146.936863042061,5147.096379339832
1.0,0.1443587982301672,5148.554368649342,0.04733185426548154,5148.4717200743025,5148.60091094952
1.0,0.09675225023264025,5148.680202514865,0.05766841337942126,5148.60091094952,5148.730101824737
1.0,0.09380540595077969,5149.951880332032,0.04313208720043287,5149.8355109149625,5150.044167411848
1.0,0.10667051119237063,5150.029337378465,0.07878842934238559,5150.044167411848,5150.252823908733
1.0,0.10236630860459264,5151.411175921915,0.037113465952611835,5151.291356022712,5151.390103650524
1.0,0.08980588665976566,5151.49824966424,0.06411206740111036,5151.390103650524,5151.488851278336
1.0,0.12773198282854317,5152.690233747483,0.04342346664258588,5152.519327583447,5152.724478826681
1.0,0.730082781297739,5152.7837575531785,0.05309649920946882,5152.724478826681,5152.929630069914
1.0,0.30281701313396664,5154.273936777159,0.07805865902881216,5154.209511147157,5154.343320233768
1.0,0.06610117742590443,5154.37426670976,0.030758451076979637,5154.343320233768,5154.477129320379
1.0,0.16451358416803333,5155.225728534291,0.09089288015075382,5155.0936410901595,5155.281663951877
1.0,0.10780586245834875,5155.286371644765,0.0472226065488693,5155.281663951877,5155.469686813595
1.0,0.001807654826020214,5156.296407503306,0.0007515103972042617,5156.237228247518,5156.346520386926
1.0,0.14935359830314549,5156.39614742847,0.050499056950131634,5156.346520386926,5156.455812526335
1.0,0.3065213881980587,5156.617638572267,0.07659295484757533,5156.464913332463,5156.633085118462
1.0,0.32194661708787736,5156.639486323012,0.041446208826643106,5156.633085118462,5156.801256904461
1.0,0.0035837576993778568,5158.387992654654,0.0003661681368212705,5158.345958271692,5158.444744271166
1.0,0.15738547009547568,5158.502354936209,0.05352878978904519,5158.444744271166,5158.543530270641
1.0,0.5582705328412596,5159.928413581943,0.050163996977424484,5159.767924795083,5159.976771790327
1.0,0.032528579779997166,5160.050202076463,0.119782051318166,5159.976771790327,5160.18561878557
1.0,0.1078661514589088,5160.321877934641,0.040904420552945714,5160.194492849734,5160.300900160944
1.0,0.07324333813856461,5160.458094439777,0.10641731120959286,5160.300900160944,5160.407307472154
1.0,0.1242286355567474,5161.108026746589,0.0644000652216349,5160.929148092743,5161.065863713862
1.0,0.9999950311464212,5161.373887883013,0.061441753035325605,5161.065863713862,5161.202579334982
1.0,0.14138744249570995,5162.596026014089,0.061379764835601106,5162.387266549733,5162.587978207205
1.0,0.08058301768078521,5162.720871769515,0.08727969422771795,5162.587978207205,5162.7886898646775
1.0,0.2600354642352972,5163.180470174358,0.16890749095213392,5162.884513402692,5163.114904335979
1.0,0.5170354531286945,5163.146232375035,0.0628749570681627,5163.114904335979,5163.345295269266
1.0,0.013172864026562958,5163.662670495205,0.008839015050626495,5163.666077292405,5163.765594360098
1.0,0.141295752175283,5163.768098239614,0.09230015507191841,5163.765594360098,5163.86511142779
1.0,0.05610464581922548,5163.930766757396,0.0379211965226491,5163.873758638684,5164.011972243017
1.0,0.07337625804608627,5164.013615388548,0.059432159753834896,5164.011972243017,5164.150185847351
1.0,0.06425467817622574,5164.686241341852,0.07921373700837074,5164.581003271707,5164.6798662292495
1.0,0.03848535822734374,5164.787301701098,0.09526062226727838,5164.6798662292495,5164.778729186792
1.0,0.01891061169367743,5164.839556001039,0.02606216088512558,5164.787319535883,5164.860296527114
1.0,0.0124454040312022,5164.8765672873005,0.016444595992869793,5164.860296527114,5164.933273518344
1.0,0.1860810610434912,5165.822368493064,0.1192419544307915,5165.839851328167,5165.959086739823
1.0,0.18242759288839164,5165.994066999493,0.119244426810796,5165.959086739823,5166.0783221514785
1.0,0.5090418797023685,5166.281844576,0.048181787849950114,5166.146379806554,5166.384103680789
1.0,0.148872963132195,5166.333718025894,0.15865702261107578,5166.384103680789,5166.621827555024
1.0,0.23499553850004334,5169.044154546893,0.14608292760998137,5168.932405378323,5169.111237431349
1.0,0.06231464023393719,5169.299082023908,0.049911189938307114,5169.111237431349,5169.290069484374
1.0,0.2766329518686253,5170.15119960728,0.07065485955891962,5170.109812550928,5170.2005437045245
1.0,0.06141699578441483,5170.299509978676,0.029883258706657596,5170.2005437045245,5170.29127485812
1.0,0.07258914919093412,5170.362511059567,0.03316081381578277,5170.29951707789,5170.394229826868
1.0,0.05845385492481962,5170.456019571626,0.06538086254482482,5170.394229826868,5170.488942575845
1.0,0.03164579056007703,5171.277503522575,0.1113461656906237,5171.194759387161,5171.337827572961
1.0,0.08134931667313113,5171.480831141342,0.1430292911681576,5171.337827572961,5171.48089575876
1.0,0.08741219396661143,5171.851673295712,0.09225107009953203,5171.798974706954,5171.900712917926
1.0,0.07565674805770613,5172.018710274954,0.10168305674613533,5171.900712917926,5172.002451128899
1.0,0.11389182586081671,5175.252650323525,0.14370613003554916,5175.150152664325,5175.395404075285
1.0,0.04809542494705333,5175.570994220418,0.1189090350019056,5175.395404075285,5175.640655486244
1.0,0.052833840322683276,5175.79444371893,0.06881211530077766,5175.672232117726,5175.82595010112
1.0,0.029158527695473137,5175.948821384586,0.07177366774708696,5175.82595010112,5175.979668084515
1.0,0.06384926585657756,5176.120852549987,0.05766135899466545,5175.995412709158,5176.105515915917
1.0,0.09267800060179175,5176.34803291491,0.099890740762497,5176.105515915917,5176.215619122675
1.0,0.40979838956318504,5180.934790851404,0.048148116243863434,5180.747905861446,5180.943731802925
1.0,0.023915243949469013,5181.059013248759,0.08393557168387823,5180.943731802925,5181.139557744403
1.0,0.03518839833901462,5181.271324570775,0.041480762543984216,5181.149852787597,5181.2578821794505
1.0,0.04756872961651021,5181.35105274479,0.10803939185304975,5181.2578821794505,5181.3659115713035
1.0,0.028964783128782676,5181.4620443814565,0.04602113156396093,5181.376193557269,5181.494354557266
1.0,0.03503591840093554,5181.616301528553,0.0829301373502552,5181.494354557266,5181.612515557264
1.0,0.03105983993831751,5181.7459744708995,0.04763471409130369,5181.643317046519,5181.730537574908
1.0,0.05224542771212965,5181.858777851225,0.07065998593098026,5181.730537574908,5181.817758103298
1.0,0.12946413296639414,5182.684176187831,0.16566167499378803,5182.493379108659,5182.707679579962
1.0,0.10140026969229976,5182.932172154874,0.21431047130342282,5182.707679579962,5182.921980051266
1.0,0.03483303442431386,5187.051591360956,0.11935190004603353,5187.061543766591,5187.180885666638
1.0,0.10257104066474619,5187.21016688419,0.06265878876153377,5187.180885666638,5187.300227566683
1.0,0.21202219852083157,5187.424690298312,0.04509329919363412,5187.3101654800985,5187.493813309804
1.0,0.03197189118238775,5187.498976146307,0.1725362864138693,5187.493813309804,5187.677461139509
1.0,0.009151147417737197,5187.9852894798105,0.024732764166221877,5187.994483437325,5188.103288192344
1.0,0.042474206324638844,5188.120325666285,0.06771592671314712,5188.103288192344,5188.212092947362
1.0,0.04085244299088179,5188.324008088759,0.03682278083262331,5188.221977646494,5188.360246258424
1.0,0.03442038381164161,5188.386000185187,0.09406406796294325,5188.360246258424,5188.498514870353
1.0,0.2624053202678164,5188.765903075514,0.08038360170188083,5188.528117028401,5188.764581514433
1.0,0.2574821486067577,5188.789852226125,0.03718804260415602,5188.764581514433,5189.001046000466
1.0,0.6456542890749744,5193.847068015227,0.050213716492462986,5193.657750817563,5193.872673208472
1.0,0.05516734092298475,5193.783117807717,0.11371079565107943,5193.872673208472,5194.0875955993815
1.0,0.13809151903012457,5195.808356670829,0.12454281568621296,5195.512152798759,5195.795290346033
1.0,0.6714964515789191,5195.819475789562,0.05838359086181293,5195.795290346033,5196.078427893306
1.0,0.47302233869251703,5196.35171650471,0.050783639449403194,5196.087848674588,5196.365265101385
1.0,0.23847938898922139,5196.335131861685,0.09763927760413617,5196.365265101385,5196.642681528184
1.0,0.7228635151896834,5199.587808999495,0.05652638620497646,5199.323079692884,5199.617765902138
1.0,0.048768879127377096,5199.7358962332655,0.03571474861592126,5199.617765902138,5199.912452111393
1.0,0.041861589529323125,5208.699197403284,0.03007977845213972,5208.595414835281,5208.746781656493
1.0,0.29788296601689535,5208.811028483068,0.05953888107615272,5208.746781656493,5208.898148477706
1.0,0.14110892186487417,5208.966989117241,0.03798177393896059,5208.906788296931,5208.97587017144
1.0,0.16571533848918976,5209.053582690858,0.05978347045886135,5208.97587017144,5209.044952045949
1.0,0.6019997420611715,5209.464617840517,0.0700989061998392,5209.4155832303695,5209.831792713167
